"E_km","N_km","group"
1250.56008187921,6142.66131144712,32
1250.49576413182,6142.65128367822,32
1250.42809881044,6142.67272869698,32
1250.33464272702,6142.65773648018,32
1250.20778955443,6142.63884489662,32
1250.11236683702,6142.62355000666,32
1250.01359653457,6142.63972760535,32
1249.94927943985,6142.62969952631,32
1249.85914152258,6142.58322680158,32
1249.77441249393,6142.50469940268,32
1249.71734710808,6142.46379630319,32
1249.68957471438,6142.4269882334,32
1249.63261839924,6142.38526907535,32
1249.59607419797,6142.41204907882,32
1249.55954540383,6142.4387680179,32
1249.49000659951,6142.45954362724,32
1249.4168561551,6142.51347683322,32
1249.35435199395,6142.50462049085,32
1249.25558294046,6142.52079714979,32
1249.13245209007,6142.46832004602,32
1249.10649235447,6142.4326841555,32
1249.08403645645,6142.36431774153,32
1249.02168760856,6142.35459196519,32
1248.92625178935,6142.33935750143,32
1248.86371779579,6142.33049335235,32
1248.79608471392,6142.35194448437,32
1248.6900027738,6142.3994983477,32
1248.54931240193,6142.47451469064,32
1248.47623992461,6142.52801127337,32
1248.4344417497,6142.58597431676,32
1248.39464201027,6142.64385836971,32
1248.30025877956,6142.82337965156,32
1248.28624676266,6142.91808853551,32
1248.27547513152,6142.98175303393,32
1248.19714757659,6143.06643198075,32
1248.12942147102,6143.08837675655,32
1248.09295463272,6143.11471983381,32
1248.05644084033,6143.14150524217,32
1248.10797051872,6143.21520923222,32
1248.09417470732,6143.30867412628,32
1248.0832631664,6143.37314636218,32
1248.04687356812,6143.39905441514,32
1248.01035957903,6143.4258394826,32
1247.9703419757,6143.48496466168,32
1247.96521160864,6143.51527118582,32
1247.92328789674,6143.57410896033,32
1247.90924408192,6143.66880833945,32
1247.88453544746,6143.82674374484,32
1247.87391765359,6143.88953746606,32
1247.83740335326,6143.91632185199,32
1247.73665119731,6143.93264051544,32
1247.66895508572,6143.9545910057,32
1247.63244079854,6143.98137511898,32
1247.533640411,6143.99805694036,32
1247.43277961628,6144.01519099915,32
1247.40165995373,6144.00998349458,32
1247.36001494557,6144.06707315368,32
1247.31810600933,6144.1258480649,32
1247.27630598354,6144.18380675754,32
1247.23106268872,6144.27412002958,32
1247.17323362374,6144.42692261281,32
1247.12798990687,6144.51723517098,32
1247.12379411353,6144.74323448292,32
1247.10977857114,6144.8379383322,32
1247.12482279987,6144.93804312514,32
1247.1053964371,6145.06479834226,32
1247.09159738175,6145.15825872181,32
1247.04435393647,6145.24864836844,32
1247.03899022012,6145.28025747526,32
1247.02929967106,6145.34360804737,32
1247.04553614057,6145.44258628356,32
1247.06239171468,6145.54386248743,32
1247.09572708435,6145.54774928998,32
1247.12680110149,6145.55301104018,32
1247.14388902977,6145.65298331951,32
1247.12785834188,6145.74782565332,32
1247.1226493293,6145.77856526697,32
1247.13429558715,6145.91058090701,32
1247.13735053038,6146.10531612078,32
1247.12125719059,6146.20053148019,32
1247.14922868998,6146.23602741762,32
1247.20070990879,6146.30978458922,32
1247.29083011612,6146.35580489561,32
1247.31317366434,6146.42459504318,32
1247.3700662403,6146.4663012498,32
1247.42571520916,6146.53897105155,32
1247.4998043124,6146.67983343836,32
1247.49444007163,6146.71144220501,32
1247.51149681339,6146.81140653817,32
1247.48670317272,6146.96976808886,32
1247.49834824585,6147.10178316362,32
1247.48775886727,6147.16419196881,32
1247.5359673196,6147.26898389057,32
1247.62608861182,6147.31500537427,32
1247.66245043934,6147.28909403044,32
1247.69374222944,6147.29311362853,32
1247.78898084499,6147.30876169991,32
1247.82008624031,6147.31403196033,32
1247.87383074111,6147.38602595054,32
1247.93258331365,6147.42846258001,32
1247.98950842456,6147.4697881702,32
1248.08488720657,6147.48462796347,32
1248.16952080653,6147.56313549362,32
1248.19198905626,6147.63104919838,32
1248.20899989633,6147.73106735809,32
1248.18772710546,6147.85664076763,32
1248.11470786504,6147.91014089587,32
1248.08363262336,6147.90487809105,32
1248.01062844149,6147.95844661435,32
1247.97412651479,6147.9851659326,32
1247.93763964632,6148.01195388917,32
1247.86465081612,6148.06546090788,32
1247.79177097112,6148.11815164741,32
1247.71881256073,6148.17166586629,32
1247.68229514262,6148.19844566502,32
1247.61278151113,6148.21960621569,32
1247.54506461378,6148.24199971928,32
1247.48299207792,6148.23103875554,32
1247.4616086043,6148.35742523503,32
1247.45805570942,6148.39020529154,32
1247.45290766956,6148.42057029054,32
1247.47854019646,6148.45787616459,32
1247.47328310575,6148.48905716076,32
1247.50100714035,6148.52578884592,32
1247.58892944325,6148.57281311398,32
1247.68438596948,6148.58722055494,32
1247.71739774916,6148.59277894747,32
1247.81073251185,6148.60775280889,32
1247.90603451524,6148.62302941059,32
1247.96844917972,6148.63187060836,32
1248.06382894527,6148.64671246099,32
1248.12805594339,6148.65672568766,32
1248.16789421779,6148.5984694271,32
1248.23733127712,6148.57774342951,32
1248.24803054574,6148.51451884181,32
1248.35232819889,6148.46497107401,32
1248.42511600613,6148.41277558889,32
1248.56041184373,6148.36892473911,32
1248.69218687624,6148.35747296273,32
1248.76514508378,6148.30434627565,32
1248.80157002166,6148.2780611601,32
1248.81778821764,6148.18235717644,32
1248.79542754135,6148.11401600781,32
1248.8370927783,6148.05686893181,32
1248.89949273557,6148.06576990361,32
1248.93601042242,6148.038988753,32
1248.95838637008,6148.1073988028,32
1248.96997119608,6148.2394007472,32
1248.97630024387,6148.40219554673,32
1248.9676470915,6148.46490028368,32
1248.93435558482,6148.46095900419,32
1248.90331021193,6148.45570382957,32
1248.82163632864,6148.57190858872,32
1248.8366953753,6148.67156338362,32
1248.88501433946,6148.77554100407,32
1248.92948726425,6148.9135880968,32
1248.9446856034,6149.01243448941,32
1248.99833896275,6149.08479578377,32
1249.08823261578,6149.1317342242,32
1249.12475114681,6149.1049539887,32
1249.14090781717,6149.00975383112,32
1249.14956134976,6148.94704933217,32
1249.12371053859,6148.91098567678,32
1249.10142741931,6148.84220973854,32
1249.1120794958,6148.77942654814,32
1249.11730473583,6148.74862592445,32
1249.17967385909,6148.75790890828,32
1249.21073454143,6148.76323287966,32
1249.22140191181,6148.70038847081,32
1249.19916552846,6148.6311699846,32
1249.21532149487,6148.53596901187,32
1249.22591119603,6148.47355905233,32
1249.26241386093,6148.44683899149,32
1249.32993055444,6148.42575529076,32
1249.42887987911,6148.40788284235,32
1249.46195469839,6148.41306692729,32
1249.49839535058,6148.38672024173,32
1249.56947949618,6148.33292329474,32
1249.56605168962,6148.36482780286,32
1249.55524530061,6148.42848134315,32
1249.57759122376,6148.49688424231,32
1249.5927758098,6148.59566343144,32
1249.60620470859,6148.72845708603,32
1249.65441717727,6148.8328627998,32
1249.70810333914,6148.90484322122,32
1249.7648761778,6148.94703936945,32
1249.85477130598,6148.99397749487,32
1249.94492951447,6149.03961937351,32
1250.00915893852,6149.04963193134,32
1250.06590172466,6149.09182050944,32
1250.1614096085,6149.10591394235,32
1250.220197239,6149.14797068261,32
1250.23530453828,6149.24718518294,32
1250.23178364703,6149.27958542279,32
1250.11697018509,6149.39098143428,32
1250.08046656468,6149.41770137012,32
1250.0075213417,6149.47076737808,32
1249.9014231781,6149.51908317941,32
1249.86490410617,6149.54586376108,32
1249.78021869287,6149.46818516102,32
1249.72144707403,6149.4260672472,32
1249.70434195923,6149.32693241501,32
1249.68399508997,6149.25845103981,32
1249.60482980927,6149.14829433634,32
1249.5771040496,6149.11156173108,32
1249.5095244019,6149.1330183198,32
1249.49873270574,6149.19661007416,32
1249.46221399391,6149.22339058791,32
1249.3837800742,6149.30894170167,32
1249.34406540919,6149.36632193604,32
1249.26578619022,6149.45100305137,32
1249.21853724958,6149.54100044229,32
1249.14554539101,6149.59450685233,32
1249.07796562845,6149.61596211508,32
1248.98805637158,6149.56908403986,32
1248.87037559538,6149.48578629626,32
1248.78210897527,6149.44088107172,32
1248.71809774072,6149.42962434475,32
1248.65054900798,6149.45108703612,32
1248.6140303648,6149.47786644057,32
1248.54432806361,6149.50027677771,32
1248.51325213194,6149.49501319206,32
1248.41465812038,6149.51121960526,32
1248.39212868476,6149.44367988917,32
1248.3299300629,6149.43359505026,32
1248.23467253197,6149.41826412556,32
1248.17044496051,6149.4082500626,32
1248.0750948325,6149.39341467903,32
1247.99241209482,6149.31565856718,32
1247.92818486607,6149.30564447973,32
1247.83820056188,6149.2592012432,32
1247.77941633026,6149.21714469043,32
1247.68926234921,6149.17150212757,32
1247.59065451836,6149.18776894654,32
1247.51772621349,6149.24089919232,32
1247.38598263954,6149.25235401227,32
1247.25411592834,6149.26429647116,32
1247.12772292446,6149.24420439682,32
1246.97462970989,6149.18705534516,32
1246.84791246979,6149.16863296575,32
1246.69392170016,6149.11093218156,32
1246.55859565021,6149.15528688187,32
1246.4688160772,6149.10753196772,32
1246.43750900487,6149.10357191598,32
1246.34865344501,6149.2511089812,32
1246.33999701466,6149.31419843941,32
1246.35697194589,6149.4145933182,32
1246.39987272152,6149.55061613983,32
1246.44796926342,6149.65583286882,32
1246.52732720747,6149.76506334416,32
1246.58952397702,6149.77514959662,32
1246.69005226711,6149.75924174782,32
1246.72661752873,6149.73202220707,32
1246.82204310228,6149.74642475714,32
1246.91728340658,6149.76168880132,32
1246.94307020694,6149.79812531307,32
1246.9966424799,6149.87091988253,32
1247.05454258222,6149.91236411412,32
1247.02328085612,6149.90835049639,32
1247.01797708929,6149.93958379694,32
1247.05106634968,6149.94470857169,32
1247.13568354851,6150.02275983461,32
1247.16153254216,6150.05882282092,32
1247.24075255264,6150.16886258866,32
1247.26317230414,6150.23682776861,32
1247.32218837324,6150.27758109158,32
1247.33368973466,6150.41001087037,32
1247.35409537107,6150.47811554948,32
1247.46643693813,6150.59289939335,32
1247.49233310604,6150.62852023595,32
1247.5876833067,6150.64335830751,32
1247.6516479918,6150.65467037277,32
1247.7363909982,6150.73184555617,32
1247.8573282268,6150.78404314068,32
1247.95272618625,6150.79843881176,32
1248.02659796591,6150.93976664967,32
1248.04359003335,6151.03971325849,32
1248.03281089388,6151.10336987255,32
1248.00816440296,6151.26046519383,32
1248.07769804187,6151.23885904567,32
1248.1452480918,6151.21739994596,32
1248.1871034677,6151.15900790611,32
1248.19243904362,6151.12739298723,32
1248.24590504024,6151.20061583532,32
1248.2714602511,6151.23835696898,32
1248.34739362816,6151.37910357501,32
1248.39549364901,6151.48393381946,32
1248.46412428002,6151.65599264375,32
1248.50867022408,6151.7936023231,32
1248.58806498296,6151.90206568038,32
1248.66721128374,6152.01215345315,32
1248.82479794993,6152.03631002986,32
1248.8523217366,6152.07396533106,32
1259.71868582796,6261.53127785947,33
1259.81353046133,6261.54692637964,33
1259.87016356397,6261.59046280717,33
1259.9081258232,6261.56380845388,33
1260.00823895622,6261.54999224129,33
1260.14464069014,6261.50792776714,33
1260.24478623026,6261.49373018428,33
1260.30928358421,6261.50437672845,33
1260.4019238441,6261.52140908909,33
1260.52868312675,6261.54407857892,33
1260.6232947261,6261.56102891762,33
1260.65555139333,6261.56632170464,33
1260.71231088224,6261.60911206009,33
1260.74448946474,6261.61483895077,33
1260.83145676929,6261.66343824735,33
1260.86369805855,6261.66879195826,33
1260.93368316267,6261.64873184434,33
1261.00751185331,6261.59637919948,33
1261.08699919218,6261.51239044138,33
1261.16623645676,6261.42976447981,33
1261.24008054098,6261.37735007904,33
1261.27796503254,6261.35112836057,33
1261.35163727839,6261.29964270763,33
1261.38381616986,6261.30536928851,33
1261.46320950515,6261.22187390079,33
1261.4858421011,6261.09558784473,33
1261.46490126272,6261.02715242348,33
1261.51952556703,6260.90745279451,33
1261.53657743544,6260.81236845638,33
1261.58358766603,6260.72432582279,33
1261.6574936987,6260.67153606504,33
1261.6630886932,6260.64040220483,33
1261.69525209836,6260.64618923259,33
1261.76345291929,6260.62534814894,33
1261.82588704074,6260.63657007168,33
1261.89033824518,6260.64765681164,33
1262.01522239886,6260.67003969911,33
1262.07398524967,6260.71275555287,33
1262.16665854151,6260.72979335081,33
1262.2557080531,6260.77788331927,33
1262.31436257445,6260.82102567707,33
1262.37138927023,6260.86252144436,33
1262.39773929574,6260.90068418081,33
1262.48678928848,6260.94877441326,33
1262.55505375241,6260.92755974629,33
1262.65524788007,6260.91343431969,33
1262.75564446723,6260.89838736695,33
1262.82916092824,6260.84776644106,33
1262.89193944389,6260.85725952814,33
1262.99774434802,6260.81193790467,33
1263.13593249634,6260.77116133286,33
1263.21546498275,6260.6872417389,33
1263.31954844806,6260.64076741755,33
1263.40073926567,6260.55850147658,33
1263.48034963432,6260.47414658455,33
1263.54833259142,6260.45467434505,33
1263.58065333923,6260.45959264702,33
1263.64871451203,6260.43968615174,33
1263.74334582385,6260.45670144408,33
1263.84380618007,6260.44127887753,33
1263.90627313973,6260.45250757825,33
1264.03684933343,6260.44338746787,33
1264.13338974799,6260.46069368059,33
1264.20159219071,6260.43997924276,33
1264.30016032933,6260.42420401123,33
1264.33809086626,6260.39805500302,33
1264.41190328267,6260.34614345142,33
1264.45527234963,6260.28959701017,33
1264.49123181353,6260.26352982926,33
1264.51937465537,6260.10692054073,33
1264.54790721411,6259.9482697292,33
1264.53275887013,6259.84777279833,33
1264.51926895064,6259.74893026302,33
1264.46625293165,6259.67420995808,33
1264.45102623108,6259.57414715001,33
1264.39993521075,6259.49939799017,33
1264.40549703379,6259.46864275167,33
1264.38463025658,6259.3997693389,33
1264.39045848755,6259.36733065271,33
1264.40156803684,6259.30549221116,33
1264.40716184969,6259.27435589543,33
1264.45077903857,6259.21657419108,33
1264.53013602621,6259.13396552389,33
1264.57186017538,6259.07583143192,33
1264.62680513708,6258.95496861908,33
1264.63239874105,6258.92383200422,33
1264.65492923803,6258.79841708699,33
1264.67023798427,6258.70249200289,33
1264.66238756593,6258.57206976627,33
1264.67946471886,6258.4769836487,33
1264.68313312062,6258.44587584199,33
1264.66990777445,6258.34534865647,33
1264.68684388713,6258.25106962754,33
1264.72281755634,6258.22493932496,33
1264.77205729458,6258.13602633539,33
1264.81921724343,6258.04762165655,33
1264.90999276917,6257.90143237385,33
1264.9517305399,6257.84336462255,33
1264.95740167011,6257.81179317403,33
1265.000086049,6257.75383639296,33
1265.07944063833,6257.6712228479,33
1265.15329535889,6257.61938095487,33
1265.19683262448,6257.56202982364,33
1265.22713505974,6257.56747014641,33
1265.26518809552,6257.54083006463,33
1265.27092160897,6257.50888502406,33
1265.33894966306,6257.48935305871,33
1265.37698716795,6257.46277370697,33
1265.40728968319,6257.46821393998,33
1265.43948512343,6257.47400609157,33
1265.49253431908,6257.54873430639,33
1265.61193787552,6257.60233703173,33
1265.66876527228,6257.64514152784,33
1265.70096090823,6257.65093373609,33
1265.75225821031,6257.72450294795,33
1265.8167277469,6257.73565326241,33
1265.8470305667,6257.74109357096,33
1265.91529319449,6257.72038846161,33
1266.01543978626,6257.70708249185,33
1266.07815739296,6257.71707334,33
1266.14801624167,6257.69839561377,33
1266.17831923951,6257.70383584034,33
1266.21081210449,6257.70795223056,33
1266.26756220318,6257.75119117122,33
1266.32453118216,6257.79318857476,33
1266.38311178733,6257.83715279573,33
1266.41552669771,6257.84170339102,33
1266.47794791317,6257.85336999985,33
1266.51968587353,6257.79529967119,33
1266.55180394354,6257.80152597549,33
1266.58221582041,6257.80653978326,33
1266.68826811428,6257.76048756153,33
1266.82084608998,6257.75179984457,33
1266.92130604113,6257.73688571328,33
1267.02535554757,6257.69129592751,33
